"id","ts","target_ts","input_cpu","input_ram","input_rps","predicted_cpu","actual_cpu","horizon_seconds","model_version"
3243,"2026-03-27 15:42:40.338258+00","2026-03-27 15:43:40.338258+00",1.5485011596990224,52.01953125,26.840000000000003,1.5304388373835405,0.9480350763426992,60,"v20260326-204532-4583"
3244,"2026-03-27 15:42:55.446418+00","2026-03-27 15:43:55.446418+00",1.4367222046647845,51.99609375,25.441017640705628,1.4199671411503199,0.5591425294885465,60,"v20260326-204532-4583"
3245,"2026-03-27 15:43:00.331793+00","2026-03-27 15:44:00.331793+00",1.4367222046647845,51.99609375,24.880000000000003,1.405428576536706,0.8361843366145608,60,"v20260326-204532-4583"
3246,"2026-03-27 15:43:15.457073+00","2026-03-27 15:44:15.457073+00",1.2907124608833467,52.02734375,22.560000000000002,1.2262571399385664,0.7366836424689176,60,"v20260326-204532-4583"
3247,"2026-03-27 15:43:25.432308+00","2026-03-27 15:44:25.432308+00",1.0868772438117815,51.98828125,21.039158433662653,1.112531803159853,0.6274453354026058,60,"v20260326-204532-4583"
3248,"2026-03-27 15:43:30.333656+00","2026-03-27 15:44:30.333656+00",1.0868772438117815,51.98828125,20.16,1.1073669191206812,0.46127689574348235,60,"v20260326-204532-4583"
3249,"2026-03-27 15:43:35.30876+00","2026-03-27 15:44:35.30876+00",1.0868772438117815,51.98828125,19.28,1.0870853265894678,0.5384190446889252,60,"v20260326-204532-4583"
3250,"2026-03-27 15:43:45.409254+00","2026-03-27 15:44:45.409254+00",0.9480350763426992,51.734375,17.52,0.9470704968348017,0.4962905147657847,60,"v20260326-204532-4583"
3251,"2026-03-27 15:43:50.314815+00","2026-03-27 15:44:50.314815+00",0.9480350763426992,51.734375,16.68,0.9230312203456253,0.4432689254598068,60,"v20260326-204532-4583"
3252,"2026-03-27 15:43:55.318687+00","2026-03-27 15:44:55.318687+00",0.5591425294885465,51.71875,15.8,0.7339855505015743,0.29174483110679617,60,"v20260326-204532-4583"
3253,"2026-03-27 15:44:00.338761+00","2026-03-27 15:45:00.338761+00",0.8361843366145608,51.71875,15.319387224511022,0.7902508607346922,0.32478454081946645,60,"v20260326-204532-4583"
3254,"2026-03-27 15:44:05.341621+00","2026-03-27 15:45:05.341621+00",0.7842997873848236,51.47265625,14.679412823487061,0.7478812954035394,0.32478454081946645,60,"v20260326-204532-4583"
3255,"2026-03-27 15:44:10.320494+00","2026-03-27 15:45:10.320494+00",0.7842997873848236,51.47265625,13.76,0.7164820797951482,0.21278942614988194,60,"v20260326-204532-4583"
3256,"2026-03-27 15:44:15.352821+00","2026-03-27 15:45:15.352821+00",0.7366836424689176,51.47265625,13.28053122124885,0.7120600990699919,0.21278942614988194,60,"v20260326-204532-4583"
3257,"2026-03-27 15:44:20.343876+00","2026-03-27 15:45:20.343876+00",0.5135176110436669,51.47265625,12.52,0.6161665530047589,0.21278942614988194,60,"v20260326-204532-4583"
3258,"2026-03-27 15:44:25.335811+00","2026-03-27 15:45:25.335811+00",0.6274453354026058,51.45703125,11.760470418816753,0.6131515315536114,0.21278942614988194,60,"v20260326-204532-4583"
3259,"2026-03-27 15:44:30.331641+00","2026-03-27 15:45:30.331641+00",0.46127689574348235,51.45703125,11.2,0.5416024337821184,0.07629651813335153,60,"v20260326-204532-4583"
3260,"2026-03-27 15:44:35.387786+00","2026-03-27 15:45:35.387786+00",0.5384190446889252,52.20703125,10.68,0.5455982793611843,0.07629651813335153,60,"v20260326-204532-4583"
3261,"2026-03-27 15:44:40.334878+00","2026-03-27 15:45:40.334878+00",0.5384190446889252,52.20703125,9.639999999999999,0.48662836938175796,0.002488221016553363,60,"v20260326-204532-4583"
3262,"2026-03-27 15:44:45.333401+00","2026-03-27 15:45:45.333401+00",0.4962905147657847,51.93359375,9.040000000000001,0.4594204231972489,0.002488221016553363,60,"v20260326-204532-4583"
3263,"2026-03-27 15:44:50.337697+00","2026-03-27 15:45:50.337697+00",0.4432689254598068,51.93359375,8.08,0.41382326980858625,0.0024882210165533634,60,"v20260326-204532-4583"
3264,"2026-03-27 15:44:55.372312+00","2026-03-27 15:45:55.372312+00",0.29174483110679617,51.93359375,7.44,0.346786531329295,0.001747809382727634,60,"v20260326-204532-4583"
3265,"2026-03-27 15:45:05.387506+00","2026-03-27 15:46:05.387506+00",0.32478454081946645,50.9453125,6.08,0.2868212846141227,0.0025335559896233133,60,"v20260326-204532-4583"
3266,"2026-03-27 15:45:15.401042+00","2026-03-27 15:46:15.401042+00",0.21278942614988194,51.421875,4.680000000000001,0.19689313058655025,0.0025533943261533036,60,"v20260326-204532-4583"
3267,"2026-03-27 15:45:20.337272+00","2026-03-27 15:46:20.337272+00",0.21278942614988194,51.421875,3.8401536061442454,0.17871014864930437,0.0025533943261533036,60,"v20260326-204532-4583"
3268,"2026-03-27 15:45:25.339032+00","2026-03-27 15:46:25.339032+00",0.21278942614988194,51.421875,3.08,0.16506519127514155,0.0017819474782486805,60,"v20260326-204532-4583"
3269,"2026-03-27 15:45:35.396727+00","2026-03-27 15:46:35.396727+00",0.07629651813335153,50.671875,1.52,0.04984232692026345,0.0015180169973730573,60,"v20260326-204532-4583"
3270,"2026-03-27 15:45:45.384561+00","2026-03-27 15:46:45.384561+00",0.002488221016553363,50.421875,0.6000000000000001,0.0019348873560069665,0.002408368644020842,60,"v20260326-204532-4583"
3271,"2026-03-27 15:45:50.334588+00","2026-03-27 15:46:50.334588+00",0.0024882210165533634,50.421875,0.360014400576023,0.0017735098285921126,0.0018733494507881642,60,"v20260326-204532-4583"
3272,"2026-03-27 15:45:55.329555+00","2026-03-27 15:46:55.329555+00",0.001747809382727634,50.421875,0.32,0.002046282668469888,0.0018733494507881642,60,"v20260326-204532-4583"
3273,"2026-03-27 15:46:05.367721+00","2026-03-27 15:47:05.367721+00",0.0025335559896233133,50.9140625,0.31998720051197954,0.002617315839773212,0.0024992193919757405,60,"v20260326-204532-4583"
3274,"2026-03-27 15:46:15.366526+00","2026-03-27 15:47:15.366526+00",0.0025533943261533036,50.921875,0.31998720051197954,0.002415380855395463,0.0024664058513736275,60,"v20260326-204532-4583"
3275,"2026-03-27 15:46:20.334081+00","2026-03-27 15:47:20.334081+00",0.0025533943261533036,50.921875,0.28,0.0021037570691864607,0.0018310397525036336,60,"v20260326-204532-4583"
3276,"2026-03-27 15:46:25.334638+00","2026-03-27 15:47:25.334638+00",0.0017819474782486805,50.421875,0.32001280051202047,0.002378265651304894,0.005109258636426005,60,"v20260326-204532-4583"
3277,"2026-03-27 15:46:30.339404+00","2026-03-27 15:47:30.339404+00",0.002381327646998103,50.421875,0.2800112004480179,0.0023051470082846312,0.005109258636426005,60,"v20260326-204532-4583"
3278,"2026-03-27 15:46:35.311222+00","2026-03-27 15:47:35.311222+00",0.0015180169973730573,50.421875,0.32,0.002106382929841823,0.005993578659220981,60,"v20260326-204532-4583"
3279,"2026-03-27 15:46:45.373517+00","2026-03-27 15:47:45.373517+00",0.002408368644020842,50.42578125,0.32,0.002373730326372375,0.05671632862348804,60,"v20260326-204532-4583"
3280,"2026-03-27 15:46:55.380238+00","2026-03-27 15:47:55.380238+00",0.0018733494507881642,50.671875,0.32,0.0021802447373307377,0.041056727148840025,60,"v20260326-204532-4583"
3281,"2026-03-27 15:47:00.327604+00","2026-03-27 15:48:00.327604+00",0.0024434992836367356,50.671875,0.2799888004479821,0.0020710298476484274,0.05804301569073306,60,"v20260326-204532-4583"
3282,"2026-03-27 15:47:05.318004+00","2026-03-27 15:48:05.318004+00",0.0024992193919757405,50.42578125,0.32,0.0026405500154914052,0.05804301569073306,60,"v20260326-204532-4583"
3283,"2026-03-27 15:47:10.329146+00","2026-03-27 15:48:10.329146+00",0.0025464621926081436,50.42578125,0.28,0.0022940777527158114,0.038537660267862206,60,"v20260326-204532-4583"
3284,"2026-03-27 15:47:15.303768+00","2026-03-27 15:48:15.303768+00",0.0024664058513736275,50.42578125,0.31998720051197954,0.0028076960453302146,0.053831625573760304,60,"v20260326-204532-4583"
3285,"2026-03-27 15:47:20.337162+00","2026-03-27 15:48:20.337162+00",0.0018310397525036336,50.42578125,0.28,0.002193590341773862,0.053831625573760304,60,"v20260326-204532-4583"
3286,"2026-03-27 15:47:25.390346+00","2026-03-27 15:48:25.390346+00",0.005109258636426005,50.92578125,0.32001280051202047,0.004387747843525841,0.053831625573760304,60,"v20260326-204532-4583"
3287,"2026-03-27 15:47:30.341132+00","2026-03-27 15:48:30.341132+00",0.005109258636426005,50.92578125,0.3999840006399744,0.006703158704109955,0.05942968015047683,60,"v20260326-204532-4583"
3288,"2026-03-27 15:47:35.362906+00","2026-03-27 15:48:35.362906+00",0.005993578659220981,50.92578125,0.6799999999999999,0.012544971291453023,0.05942968015047683,60,"v20260326-204532-4583"
3289,"2026-03-27 15:47:40.325638+00","2026-03-27 15:48:40.325638+00",0.0046923780638112545,50.92578125,0.8,0.010084657384303227,0.042099985418597795,60,"v20260326-204532-4583"
3290,"2026-03-27 15:47:45.324213+00","2026-03-27 15:48:45.324213+00",0.05671632862348804,50.4296875,1.04,0.09064018050531493,0.05800476856042536,60,"v20260326-204532-4583"
3291,"2026-03-27 15:47:50.338297+00","2026-03-27 15:48:50.338297+00",0.05671632862348804,50.4296875,1.1999520019199232,0.07646987427442992,0.05800476856042536,60,"v20260326-204532-4583"
3292,"2026-03-27 15:47:55.341879+00","2026-03-27 15:48:55.341879+00",0.041056727148840025,50.4296875,1.3200528021120843,0.061380282034587216,0.05480192786066101,60,"v20260326-204532-4583"
3293,"2026-03-27 15:48:00.33143+00","2026-03-27 15:49:00.33143+00",0.05804301569073306,50.4296875,1.1999520019199232,0.040212120852054986,0.054801927860661015,60,"v20260326-204532-4583"
3294,"2026-03-27 15:48:05.334506+00","2026-03-27 15:49:05.334506+00",0.05804301569073306,50.4296875,1.28,0.044816837462731914,0.05480192786066101,60,"v20260326-204532-4583"
3295,"2026-03-27 15:48:10.328368+00","2026-03-27 15:49:10.328368+00",0.038537660267862206,50.4296875,1.2000000000000002,0.03617525194174976,0.055631303796812484,60,"v20260326-204532-4583"
3296,"2026-03-27 15:48:15.361079+00","2026-03-27 15:49:15.361079+00",0.053831625573760304,50.921875,1.2400496019840792,0.04787573680417695,0.055631303796812484,60,"v20260326-204532-4583"
3297,"2026-03-27 15:48:20.336795+00","2026-03-27 15:49:20.336795+00",0.053831625573760304,50.921875,1.2399504019839207,0.050775516120902364,0.055631303796812484,60,"v20260326-204532-4583"
3298,"2026-03-27 15:48:35.442688+00","2026-03-27 15:49:35.442688+00",0.05942968015047683,50.921875,1.32,0.06090640207977972,0.05190103092779693,60,"v20260326-204532-4583"
3299,"2026-03-27 15:48:40.34222+00","2026-03-27 15:49:40.34222+00",0.042099985418597795,50.921875,1.32,0.05425594186357382,0.05190103092779693,60,"v20260326-204532-4583"
3300,"2026-03-27 15:48:45.361907+00","2026-03-27 15:49:45.361907+00",0.05800476856042536,50.6796875,1.3200528021120843,0.05808698442963554,0.05724688609009458,60,"v20260326-204532-4583"
3301,"2026-03-27 15:48:50.332565+00","2026-03-27 15:49:50.332565+00",0.05800476856042536,50.6796875,1.3199472021119156,0.057730341116415354,0.05724688609009457,60,"v20260326-204532-4583"
3302,"2026-03-27 15:48:55.332432+00","2026-03-27 15:49:55.332432+00",0.05480192786066101,50.68359375,1.32,0.057595774332570834,0.05724688609009457,60,"v20260326-204532-4583"
3303,"2026-03-27 15:49:00.338705+00","2026-03-27 15:50:00.338705+00",0.054801927860661015,50.68359375,1.2799488020479182,0.055256800544315095,0.4602419983938851,60,"v20260326-204532-4583"
3304,"2026-03-27 15:49:05.337646+00","2026-03-27 15:50:05.337646+00",0.05480192786066101,50.68359375,1.24,0.053077784785289975,0.4602419983938851,60,"v20260326-204532-4583"
3305,"2026-03-27 15:49:15.413113+00","2026-03-27 15:50:15.413113+00",0.055631303796812484,50.67578125,1.2000480019200768,0.05165451757186489,1.504160018937238,60,"v20260326-204532-4583"
3306,"2026-03-27 15:49:20.326189+00","2026-03-27 15:50:20.326189+00",0.055631303796812484,50.67578125,1.1599536018559258,0.05114302918571825,1.504160018937238,60,"v20260326-204532-4583"
3307,"2026-03-27 15:49:35.433501+00","2026-03-27 15:50:35.433501+00",0.05190103092779693,50.42578125,1.2,0.055241425758006626,1.067299967917848,60,"v20260326-204532-4583"
3308,"2026-03-27 15:49:40.324222+00","2026-03-27 15:50:40.324222+00",0.05190103092779693,50.42578125,1.1600000000000001,0.05392044598290327,1.0672999679178479,60,"v20260326-204532-4583"
3309,"2026-03-27 15:49:45.349521+00","2026-03-27 15:50:45.349521+00",0.05724688609009458,50.92578125,1.28,0.06419586635916733,1.0672999679178479,60,"v20260326-204532-4583"
3310,"2026-03-27 15:49:50.334571+00","2026-03-27 15:50:50.334571+00",0.05724688609009457,50.92578125,1.28,0.06214812823850986,0.05928639948841055,60,"v20260326-204532-4583"
3311,"2026-03-27 15:49:55.33404+00","2026-03-27 15:50:55.33404+00",0.05724688609009457,50.92578125,1.3199472021119156,0.06335557601169138,0.05928639948841055,60,"v20260326-204532-4583"
3312,"2026-03-27 15:50:05.415424+00","2026-03-27 15:51:05.415424+00",0.4602419983938851,51.98828125,9.64,0.9314108246853342,0.050868525666871375,60,"v20260326-204532-4583"
3313,"2026-03-27 15:50:10.342805+00","2026-03-27 15:51:10.342805+00",0.4602419983938851,51.98828125,14.640585623424936,1.0634710627665611,0.050868525666871375,60,"v20260326-204532-4583"
3314,"2026-03-27 15:50:15.319049+00","2026-03-27 15:51:15.319049+00",1.504160018937238,51.7578125,19.6,1.6180085029984486,0.050868525666871375,60,"v20260326-204532-4583"
3315,"2026-03-27 15:50:20.340273+00","2026-03-27 15:51:20.340273+00",1.504160018937238,51.7578125,24.680000000000003,1.8071359229820847,0.04899269788175065,60,"v20260326-204532-4583"
3316,"2026-03-27 15:50:25.398953+00","2026-03-27 15:51:25.398953+00",1.504160018937238,51.7578125,26.641065642625705,1.7958980369267519,0.04899269788175065,60,"v20260326-204532-4583"
3317,"2026-03-27 15:50:35.35478+00","2026-03-27 15:51:35.35478+00",1.067299967917848,51.2265625,20.720000000000002,1.1654563298254996,0.053451268217456785,60,"v20260326-204532-4583"
3318,"2026-03-27 15:50:40.34142+00","2026-03-27 15:51:40.34142+00",1.0672999679178479,51.2265625,15.719999999999999,0.8916682446851432,0.04332834724006736,60,"v20260326-204532-4583"
3319,"2026-03-27 15:50:55.449948+00","2026-03-27 15:51:55.449948+00",0.05928639948841055,50.921875,1.5600624024960996,0.03613725440656635,0.055184658428520134,60,"v20260326-204532-4583"
3320,"2026-03-27 15:51:15.404958+00","2026-03-27 15:52:15.404958+00",0.050868525666871375,51.171875,1.2,0.04370835666006692,0.05484412229085407,60,"v20260326-204532-4583"
3321,"2026-03-27 15:51:25.399347+00","2026-03-27 15:52:25.399347+00",0.04899269788175065,50.42578125,1.1999520019199232,0.05918716531397162,0.055754211203778464,60,"v20260326-204532-4583"
3322,"2026-03-27 15:51:30.33042+00","2026-03-27 15:52:30.33042+00",0.048992697881750646,50.42578125,1.2000000000000002,0.0664675552751517,0.055754211203778464,60,"v20260326-204532-4583"
3323,"2026-03-27 15:51:35.333737+00","2026-03-27 15:52:35.333737+00",0.053451268217456785,50.67578125,1.28,0.06849384868176386,1.1993593397290154,60,"v20260326-204532-4583"
3324,"2026-03-27 15:51:40.327823+00","2026-03-27 15:52:40.327823+00",0.04332834724006736,50.67578125,1.2000000000000002,0.05067551825064212,1.199359339729015,60,"v20260326-204532-4583"
3325,"2026-03-27 15:51:45.336012+00","2026-03-27 15:52:45.336012+00",0.06099434175787249,50.67578125,1.28,0.05558278416494193,1.199359339729015,60,"v20260326-204532-4583"
3326,"2026-03-27 15:51:50.322339+00","2026-03-27 15:52:50.322339+00",0.04043924858546946,50.67578125,1.2400496019840794,0.04699914445614354,1.611177147319114,60,"v20260326-204532-4583"
3327,"2026-03-27 15:51:55.360624+00","2026-03-27 15:52:55.360624+00",0.055184658428520134,50.92578125,1.2799488020479182,0.05471474459674532,1.611177147319114,60,"v20260326-204532-4583"
3328,"2026-03-27 15:52:00.333544+00","2026-03-27 15:53:00.333544+00",0.05518465842852015,50.92578125,1.24,0.05313972426631999,1.6111771473191137,60,"v20260326-204532-4583"
3329,"2026-03-27 15:52:05.345875+00","2026-03-27 15:53:05.345875+00",0.05484412229085407,50.921875,1.2799488020479182,0.05717310253491623,1.6111771473191137,60,"v20260326-204532-4583"
3330,"2026-03-27 15:52:10.310335+00","2026-03-27 15:53:10.310335+00",0.05484412229085407,50.921875,1.2000000000000002,0.052191900306305036,1.4353950887964206,60,"v20260326-204532-4583"
3331,"2026-03-27 15:52:15.319839+00","2026-03-27 15:53:15.319839+00",0.05484412229085407,50.921875,1.2399504019839207,0.055876951601616674,1.4353950887964206,60,"v20260326-204532-4583"
3332,"2026-03-27 15:52:25.398451+00","2026-03-27 15:53:25.398451+00",0.055754211203778464,50.42578125,1.24,0.056438672818648,0.086619686031781,60,"v20260326-204532-4583"
3333,"2026-03-27 15:52:30.337938+00","2026-03-27 15:53:30.337938+00",0.055754211203778464,50.42578125,4.320172806912277,0.14764436938596717,0.086619686031781,60,"v20260326-204532-4583"
3334,"2026-03-27 15:52:35.342196+00","2026-03-27 15:53:35.342196+00",1.1993593397290154,51.78515625,9.64,2.4200599521941024,0.086619686031781,60,"v20260326-204532-4583"
3335,"2026-03-27 15:52:40.323125+00","2026-03-27 15:53:40.323125+00",1.199359339729015,51.78515625,14.760590423616943,2.2059978334062214,0.058278393034545135,60,"v20260326-204532-4583"
3336,"2026-03-27 15:52:45.416759+00","2026-03-27 15:53:45.416759+00",1.199359339729015,51.78515625,20.28,2.3235814320042083,0.058278393034545135,60,"v20260326-204532-4583"
3337,"2026-03-27 15:52:55.380784+00","2026-03-27 15:53:55.380784+00",1.611177147319114,51.2890625,28.080000000000002,2.6318764684049274,0.05927976438379863,60,"v20260326-204532-4583"
3338,"2026-03-27 15:53:00.328434+00","2026-03-27 15:54:00.328434+00",1.6111771473191137,51.2890625,28.0,1.6942026479746546,0.059279764383798624,60,"v20260326-204532-4583"
3339,"2026-03-27 15:53:15.444258+00","2026-03-27 15:54:15.444258+00",1.4353950887964206,50.53515625,22.12,0.7890829118780647,0.062469924080319206,60,"v20260326-204532-4583"
3340,"2026-03-27 15:53:20.338083+00","2026-03-27 15:54:20.338083+00",1.4353950887964206,50.53515625,16.6,0.6141974540638026,0.03976002434632049,60,"v20260326-204532-4583"
3341,"2026-03-27 15:53:25.316801+00","2026-03-27 15:54:25.316801+00",0.086619686031781,51.17578125,11.439542418303269,0.055428378427733856,0.05403374885979874,60,"v20260326-204532-4583"
3342,"2026-03-27 15:53:30.334473+00","2026-03-27 15:54:30.334473+00",0.086619686031781,51.17578125,5.92,0.034065730705037545,0.05403374885979874,60,"v20260326-204532-4583"
3343,"2026-03-27 15:53:35.326636+00","2026-03-27 15:54:35.326636+00",0.086619686031781,51.17578125,1.6400000000000001,0.03551088801344651,0.05403374885979874,60,"v20260326-204532-4583"
3344,"2026-03-27 15:53:45.381655+00","2026-03-27 15:54:45.381655+00",0.058278393034545135,50.921875,1.32,0.04206213266040162,0.0583642826674274,60,"v20260326-204532-4583"
3345,"2026-03-27 15:53:50.336707+00","2026-03-27 15:54:50.336707+00",0.058278393034545135,50.921875,1.28,0.057415371904325815,0.0583642826674274,60,"v20260326-204532-4583"
